category,assumptions,t0,t1
2,\textrm{wahr},"x^{2} + \frac{13}{14}\,x + \frac{2}{14} = 0",\left( x = \frac{13}{14} + \sqrt{\left( \frac{13}{14}\right)^{2}-\frac{1}{14}}\right) \vee \left( x = \frac{13}{14}-\sqrt{\left( \frac{13}{14}\right)^{2}-\frac{2}{14}}\right)
2,\left( x < -\frac{3}{2}\right) \wedge \left( x < -2\right),"\left|4\,x + 6\right|  + \left|2\,x + 6\right|  = 5","4\,x + 6 + 2\,x + 6 = 5"
2,\textrm{wahr},"x^{2} + \frac{13}{14}\,x + \frac{2}{14} = 0",\left( x = -\frac{13}{14} + \sqrt{\left( \frac{13}{14}\right)^{2}-\frac{2}{14}}\right) \vee \left( x = -\frac{13}{14}-\sqrt{\left( \frac{13}{14}\right)^{2}-\frac{2}{14}}\right)
2,\textrm{wahr},"-3\,f\ge 5\,q + 1","f\ge \frac{5\,q + 1}{-3}"
2,\textrm{wahr},"-3\,f\ge 5\,q + 1","f\ge -\frac{5\,q + 1}{3}"
2,\textrm{wahr},"-3\,x + 4 = 16\,x^{2}-16\,x + 4","16\,x^{2}-16\,x = 0"
2,\textrm{wahr},"-3\,x + 4 = 16\,x^{2}-16\,x + 4","-16\,x^{2} + 16\,x = 0"
1,\textrm{wahr},"(b + 2)\,(b-2)",b^{2} + 4
2,\textrm{wahr},"(1-a)\,x = 4",0 = 4
2,\textrm{wahr},"(1-a)\,x = 4",x = \frac{4}{1-a}
1,\textrm{wahr},"\left( 2\,t + 1\right)^{2}","4\,t + 4\,t + 1^{2}"
1,\textrm{wahr},\left( l-1\right)^{2},l^{2}-l-1
2,x\ge -\frac{1}{5},"\left( 8\,x = -1\right) \vee \left( -2\,x = -3\right)",\left( x = -\frac{1}{8}\right) \vee \left( x = \frac{2}{3}\right)
2,\textrm{wahr},"(5-a)\,x = -8",0 = -8
2,\textrm{wahr},"(5-a)\,x = -8",x = -\frac{8}{5-a}
2,\textrm{wahr},"0 = x^{2}-\frac{10}{7}\,x + \frac{1}{7}",\left( x = \frac{p}{2} + \sqrt{\left( \frac{p}{2}\right)^{2}-q}\right) \vee \left( x = \frac{p}{2}-\sqrt{\left( \frac{p}{2}\right)^{2}-q}\right)
2,\textrm{wahr},\left( x = \frac{p}{2} + \sqrt{\left( \frac{p}{2}\right)^{2}-q}\right) \vee \left( x = \frac{p}{2}-\sqrt{\left( \frac{p}{2}\right)^{2}-q}\right),\left( x = -\frac{20}{7} + \sqrt{\left( -\frac{20}{7}\right)^{2}-\frac{1}{7}}\right) \vee \left( x = -\frac{20}{7}-\sqrt{\left( -\frac{20}{7}\right)^{2}-\frac{1}{7}}\right)
2,\textrm{wahr},"(5-a)\,x = -8",x = \frac{-8}{5-a}
2,\textrm{wahr},"-x^{2} + \frac{10}{7}\,x-\frac{1}{7} = 0",\left( x = \frac{p}{2} + \sqrt{\left( \frac{p}{2}\right)^{2}-q}\right) \vee \left( x = \frac{p}{2}-\sqrt{\left( \frac{p}{2}\right)^{2}-q}\right)
2,\textrm{wahr},"x^{2}-\frac{10}{7}\,x + \frac{1}{7} = 0",\left( x = -\frac{p}{2} + \sqrt{\left( \frac{p}{2}\right)^{2}-q}\right) \vee \left( x = -\frac{p}{2}-\sqrt{\left( \frac{p}{2}\right)^{2}-q}\right)
2,\textrm{wahr},\left( x = -\frac{20}{7} + \sqrt{\left( -\frac{20}{7}\right)^{2}-\frac{1}{7}}\right) \vee \left( x = \frac{20}{7}-\sqrt{\left( -\frac{20}{7}\right)^{2}-\frac{1}{7}}\right),\left( x = -\frac{20}{7} + \sqrt{\frac{400}{49}-\frac{7}{49}}\right) \vee \left( x = -\frac{20}{7}-\sqrt{\frac{400}{49}-\frac{7}{49}}\right)
2,\textrm{wahr},\left( x = -\frac{p}{2} + \sqrt{\left( \frac{p}{2}\right)^{2}-q}\right) \vee \left( x = -\frac{p}{2}-\sqrt{\left( \frac{p}{2}\right)^{2}-q}\right),\left( x = -\frac{20}{7} + \sqrt{\left( -\frac{20}{7}\right)^{2}-\frac{1}{7}}\right) \vee \left( x = \frac{20}{7}-\sqrt{\left( -\frac{20}{7}\right)^{2}-\frac{1}{7}}\right)
2,\textrm{wahr},"x^{2}-\frac{10}{7}\,x + \frac{1}{7} = 0",\left( x = -\frac{20}{7} + \sqrt{\left( -\frac{20}{7}\right)^{2}-\frac{1}{7}}\right) \vee \left( x = \frac{20}{7}-\sqrt{\left( -\frac{20}{7}\right)^{2}-\frac{1}{7}}\right)
2,\left( a = 1\right) \wedge \left( a\neq 1\right),"(1-a)\,x = 4",x = \frac{4}{1-a}
2,\textrm{wahr},"(5-a)\,x = -8","(5-5)\,x = -8"
2,\left( x\neq 2\right) \wedge \left( x > 2\right),x\le 7.5,\left( x > 2\right) \wedge \left( x\le 7.5\right)
2,\textrm{wahr},"-x^{2} + \frac{10}{7}\,x-\frac{1}{7} = 0","x^{2}-\frac{10}{7}\,x + \frac{1}{7} = 0_{-\frac{\frac{10}{7}}{\frac{2}{1}}-\frac{10}{7}\,x\,\frac{1}{2}}"
2,\textrm{wahr},"x^{2}-\frac{10}{7}\,x + \frac{1}{7} = 0_{-\frac{\frac{10}{7}}{\frac{2}{1}}-\frac{10}{7}\,x\,\frac{1}{2}}",\left( x = \frac{5}{7} + \sqrt{\left( -\frac{5}{7}\right)^{2}-\frac{1}{7}}\right) \vee \left( x = \frac{5}{7}-\sqrt{\left( -\frac{5}{7}\right)^{2}-\frac{1}{7}}\right)
2,\textrm{wahr},\left( x = \frac{5}{7} + \sqrt{\frac{18}{49}}\right) \vee \left( x = \frac{5}{7}-\sqrt{\frac{18}{49}}\right),"x = 0.10819\,x = 1.32037"
2,\textrm{wahr},1.67541 = 1.67543,\textrm{wahr}
2,\textrm{wahr},"\sqrt{2\,x^{2}-2\,x + 3} = 3\,x-2",1.67541 = -1.67543
2,\textrm{wahr},"\sqrt{2\,x^{2}-2\,x + 3} = 3\,x-2",1.67541 = -1.67541
2,x\neq 2,x\le 7.5,\left( x > 2\right) \wedge \left( x\le 7.5\right)
2,\textrm{wahr},"4\,x-3\,a\,x = -1","\frac{4}{3}\,x-a\,x = -1"
2,a\neq \frac{4}{3},"x\,(\frac{4}{3}-a) = -\frac{1}{3}","x = -\frac{1}{3}\,(\frac{4}{3}-a)"
2,a\neq \frac{4}{3},"x = -\frac{1}{3}\,(\frac{4}{3}-a)","x = -\frac{1}{4-3\,a}"
1,\textrm{wahr},\left( l-1\right)^{2},"l^{2}-2\,l-1^{2}"
1,\textrm{wahr},\left( l-1\right)^{2},"l^{2}-2\,l-1"
1,\textrm{wahr},\left( l-1\right)^{2},"l^{2}-2\,l\,(-1)-1^{2}"
2,a\neq 1,"(a + 1)\,x = 0",x = \frac{0}{a + 1}
2,a\neq 1,x = 0,\textrm{falsch}
1,\textrm{wahr},\left( l-1\right)^{2},l^{2}-2 + 1
1,\textrm{wahr},"\left( 3\,z + 4\right)^{2}","9\,z + 24\,z + 16"
1,\textrm{wahr},"\left( 3\,z + 4\right)^{2}","9\,z + 24\,z + 4^{2}"
1,\textrm{wahr},"\left( 3\,z + 4\right)^{2}","3\,z + 24\,z + 4^{2}"
2,x = \frac{5 + \sqrt{5}}{6},"\Leftrightarrow 0,\;618034 = -0,\;618034",\textrm{falsch}
2,x = \frac{5-\sqrt{5}}{6},F_sqrt(-3 * x+4)=-3 * x+3,"\sqrt{-3\,\frac{5-\sqrt{5}}{6} + 4} = -3\,\frac{5-\sqrt{5}}{6} + 3"
2,\textrm{wahr},\left( x + 1 = 0\right) \vee \left( x-1 = 0\right),\left( x = 1\right) \vee \left( x = 1\right)
2,\textrm{wahr},"x^{2}-\frac{3}{2}\,x-\frac{1}{2} = 0",\left( x = \frac{3}{4} + \sqrt{\frac{9}{4} + \frac{1}{2}}\right) \vee \left( x = \frac{3}{4}-\sqrt{\frac{9}{4} + \frac{1}{2}}\right)
2,\textrm{wahr},"2\,x^{2} + 3\,x-4 = 0","\left( x = \frac{-2^{2} + \sqrt{2^{2}-4 \cdot 3\,(-4)}}{2 \cdot 3}\right) \vee \left( x = \frac{-2^{2}-\sqrt{2^{2}-4 \cdot 3\,(-4)}}{2 \cdot 3}\right)"
2,\textrm{wahr},"\left( x = \frac{-2^{2} + \sqrt{2^{2}-4 \cdot 3\,(-4)}}{2 \cdot 3}\right) \vee \left( x = \frac{-2^{2}-\sqrt{2^{2}-4 \cdot 3\,(-4)}}{2 \cdot 3}\right)",\left( x = \frac{4 + \sqrt{52}}{6}\right) \vee \left( x = \frac{4-\sqrt{52}}{6}\right)
2,\textrm{wahr},"\left( 2\,f = 14\right) \vee \left( 2\,f = -10\right)",\left( f = 16\right) \vee \left( f = -8\right)
2,\textrm{wahr},"\left( 2\,f = 14\right) \vee \left( 2\,f = -10\right)","\left( 2\,f = 16\right) \vee \left( 2\,f = -8\right)"
2,\textrm{wahr},"\left( 3\,f + 1 = 20\right) \vee \left( 3\,f + 1 = -20\right)","\left( 3\,f = 21\right) \vee \left( 3\,f = -19\right)"
2,\textrm{wahr},"\left( 3\,f = 21\right) \vee \left( 3\,f = -19\right)",\left( f = 7\right) \vee \left( f = -6\right)
2,\textrm{wahr},"\left( 3\,f = 21\right) \vee \left( 3\,f = -19\right)",\left( f = -7\right) \vee \left( f = \frac{19}{3}\right)
2,\textrm{wahr},"\left|-3\,x + 5\right|  = 23","\left( -3\,x + 5 = 23\right) \vee \left( -3\,x + 5 = -3\right)"
2,\textrm{wahr},"\left( -3\,x + 5 = 23\right) \vee \left( -3\,x + 5 = -3\right)","\left( -3\,x = 28\right) \vee \left( -3\,x = 2\right)"
2,\textrm{wahr},"0\,x = 0",\mathbb{L} = \left\{\mathbb{R}\right\}
2,\textrm{wahr},"0\,x = 0",LL_1 = \left\{\mathbb{R}\right\}
2,\textrm{wahr},x = 0,LL_2 = \left\{0\right\}
2,\textrm{wahr},\left( -8-a = 0\right) \vee \left( -8-a\neq 0\right),"\left( 0\,x = 6\right) \vee \left( (-8-a)\,x = -6\right)"
2,\textrm{wahr},"\left( 0\,x = 6\right) \vee \left( (-8-a)\,x = -6\right)",\textrm{falsch} \vee \left( x = -\frac{6}{-8-a}\right)
2,\textrm{wahr},\left( a = -8\right) \vee \left( a\neq -8\right),"\left( 0\,x = 6\right) \vee \left( (-8-a)\,x = -6\right)"
2,\textrm{wahr},\left( a = -8\right) \vee \left( a\neq -8\right),"\left( (-8 + 8)\,x = 6\right) \vee \left( (-8-a)\,x = -6\right)"
2,\textrm{wahr},"x^{2}-\frac{7}{2}\,x + \frac{7}{4} = 0",\left( x = 7 + \sqrt{7^{2}-\frac{7}{4}}\right) \vee \left( x = 7-\sqrt{7^{2}-\frac{7}{4}}\right)
2,\textrm{wahr},\left|x-1\right|  < 2,\left( x-1 < -2\right) \wedge \left( x-1 < 2\right)
2,\textrm{wahr},\left( x-1 > -2\right) \wedge \left( x-1 < 2\right),\left( x < -1\right) \wedge \left( x < 3\right)
2,\textrm{wahr},\left|x + \frac{3}{2}\right|  > \frac{\sqrt{29}}{2},\left( x + \frac{3}{2} < -\frac{\sqrt{29}}{2}\right) \wedge \left( x + \frac{3}{2} > \frac{\sqrt{29}}{2}\right)
2,\textrm{wahr},"x^{2}-\frac{7}{2}\,x + \frac{7}{4} = 0",\left( x = \frac{14}{2} + \sqrt{\left( \frac{14}{2}\right)^{2}-\frac{7}{4}}\right) \vee \left( x = \frac{14}{2}-\sqrt{\left( \frac{14}{2}\right)^{2}-\frac{7}{4}}\right)
2,x = -1 + \sqrt{14},"\sqrt{2\,(-1 + \sqrt{14})-4\,(-1 + \sqrt{14})-4} = -1 + \sqrt{14}-3",\textrm{falsch}
2,x = -1 + \sqrt{14},"\sqrt{2\,x^{2}-4\,x-4} = x-3","\sqrt{2\,(-1 + \sqrt{14})-4\,(-1 + \sqrt{14})-4} = -1 + \sqrt{14}-3"
2,\textrm{wahr},"x^{2}-3\,x + \left( \frac{3}{2}\right)^{2} > \left( \frac{3}{2}\right)^{2}-2",\left( x + \frac{3}{2}\right)^{2} > \left( \frac{3}{2}\right)^{2}-2
2,\textrm{wahr},\left( x + \frac{3}{2}\right)^{2} > \left( \frac{3}{2}\right)^{2}-2,\left( x + \frac{3}{2} > \sqrt{\left( \frac{3}{2}\right)^{2}-2}\right) \vee \left( x + \frac{3}{2} > -\sqrt{\left( \frac{3}{2}\right)^{2}-2}\right)
2,\textrm{wahr},\left( x + \frac{3}{2}\right)^{2} > \left( \frac{3}{2}\right)^{2}-2,\left( x + \frac{3}{2} > \sqrt{\left( \frac{3}{2}\right)^{2}-2}\right) \vee \left( x + \frac{3}{2} < -\sqrt{\left( \frac{3}{2}\right)^{2}-2}\right)
2,\textrm{wahr},\left( x + \frac{3}{2} > \sqrt{\left( \frac{3}{2}\right)^{2}-2}\right) \vee \left( x + \frac{3}{2} < -\sqrt{\left( \frac{3}{2}\right)^{2}-2}\right),\left( x > -\frac{3}{2} + \sqrt{\left( \frac{3}{2}\right)^{2}-2}\right) \vee \left( x > -\frac{3}{2}-\sqrt{\left( \frac{3}{2}\right)^{2}-2}\right)
2,\textrm{wahr},\left( x-\frac{3}{2}\right)^{2} > \left( \frac{3}{2}\right)^{2}-2,\left( x + \frac{3}{2} > \sqrt{\left( \frac{3}{2}\right)^{2}-2}\right) \vee \left( x + \frac{3}{2} > -\sqrt{\left( \frac{3}{2}\right)^{2}-2}\right)
2,\textrm{wahr},\left( x-\frac{3}{2}\right)^{2} > \left( \frac{3}{2}\right)^{2}-2,\left( x-\frac{3}{2} > \sqrt{\left( \frac{3}{2}\right)^{2}-2}\right) \vee \left( x-\frac{3}{2} > -\sqrt{\left( \frac{3}{2}\right)^{2}-2}\right)
2,\textrm{wahr},\left( x-\frac{3}{2}\right)^{2} > \left( \frac{3}{2}\right)^{2}-2,\left( x-\frac{3}{2} > \sqrt{\left( \frac{3}{2}\right)^{2}-2}\right) \vee \left( x-\frac{3}{2} < -\sqrt{\left( \frac{3}{2}\right)^{2} \cdot 2}\right)
2,\textrm{wahr},\left( x-\frac{3}{2} > \sqrt{\left( \frac{3}{2}\right)^{2}-2}\right) \vee \left( x-\frac{3}{2} < -\sqrt{\left( \frac{3}{2}\right)^{2} \cdot 2}\right),\left( x > \frac{3}{2} + \sqrt{\left( \frac{3}{2}\right)^{2}-2}\right) \vee \left( x > \frac{3}{2}-\sqrt{\left( \frac{3}{2}\right)^{2}-2}\right)
2,\textrm{wahr},\left( x-\frac{3}{2}\right)^{2} > \left( \frac{3}{2}\right)^{2}-2,x-\frac{3}{2} > \sqrt{\left( \frac{3}{2}\right)^{2}-2}
2,\textrm{wahr},\left( n-1 = \frac{18}{4}\right) \vee \left( n-1 = -\frac{18}{4}\right),\left( n = 1 + \frac{18}{4}\right) \vee \left( n = -1-\frac{18}{4}\right)
2,\textrm{wahr},\left( x-\frac{3}{2} > \frac{1}{2}\right) \vee \left( x-\frac{3}{2} < -\frac{1}{2}\right),\left( x = 2\right) \vee \left( x = 1\right)
2,\textrm{wahr},\left|x-\frac{3}{2}\right|  > \frac{1}{2},\left( x-\frac{3}{2} < \frac{1}{2}\right) \vee \left( x-\frac{3}{2} > -\frac{1}{2}\right)
2,\textrm{wahr},\left( x-\frac{3}{2} < \frac{1}{2}\right) \vee \left( x-\frac{3}{2} > -\frac{1}{2}\right),\left( x = 2\right) \vee \left( x = 1\right)
2,\textrm{wahr},\left|x-\frac{3}{2}\right|  > \frac{1}{2},\left( x-\frac{3}{2} < \frac{1}{2}\right) \wedge \left( x-\frac{3}{2} > -\frac{1}{2}\right)
2,\textrm{wahr},\left( x-\frac{3}{2} < \frac{1}{2}\right) \wedge \left( x-\frac{3}{2} > -\frac{1}{2}\right),\left( x = 2\right) \wedge \left( x = 1\right)
2,\textrm{wahr},\left|x-\frac{3}{2}\right|  > \frac{1}{2},\left( x-\frac{3}{2} > \frac{1}{2}\right) \wedge \left( x-\frac{3}{2} < -\frac{1}{2}\right)
2,\textrm{wahr},\left( x-\frac{3}{2} > \frac{1}{2}\right) \wedge \left( x-\frac{3}{2} < -\frac{1}{2}\right),\left( x = 2\right) \wedge \left( x = 1\right)
2,\textrm{wahr},\left|x-\frac{3}{2}\right|  > \frac{1}{2},\left( x-\frac{3}{2} > \frac{1}{2}\right) \wedge \left( x-\frac{3}{2} > -\frac{1}{2}\right)
2,\textrm{wahr},\left( x-\frac{3}{2} > \frac{1}{2}\right) \wedge \left( x-\frac{3}{2} > -\frac{1}{2}\right),\left( x = 2\right) \wedge \left( x = 1\right)
2,\textrm{wahr},"\left|-2\,z + 5\right|  = 21",\left|z-\frac{5}{2}\right|  = -\frac{21}{2}
2,\textrm{wahr},"\left|-2\,z + 5\right|  = 21",\left|z + \frac{5}{2}\right|  = -\frac{21}{2}
2,\textrm{wahr},\left|x-\frac{3}{2}\right|  > \frac{1}{2},\left( x-\frac{3}{2} > -\frac{1}{2}\right) \wedge \left( x-\frac{3}{2} < \frac{1}{2}\right)
2,\textrm{wahr},\left( x-\frac{3}{2} > -\frac{1}{2}\right) \wedge \left( x-\frac{3}{2} < \frac{1}{2}\right),\left( x = 2\right) \wedge \left( x = 1\right)
2,\textrm{wahr},"-9\,p\le s + 1",p\ge \frac{s + 1}{9}
2,\left( x\neq -0.3333333333333333\right) \wedge \left( x < -\frac{1}{3}\right),x\le -\frac{13}{16},\textrm{falsch}
2,\left( x\neq -0.3333333333333333\right) \wedge \left( x > -\frac{1}{3}\right),x\le -\frac{13}{16},\textrm{wahr}
2,\left( x\neq -0.3333333333333333\right) \wedge \left( x > -\frac{1}{3}\right),"\frac{-4\,x-9}{-6\,x-2}\ge 2",x\le -\frac{13}{16}
2,\left( x\neq -0.3333333333333333\right) \wedge \left( x > -\frac{1}{3}\right),"\frac{-4\,x-9}{-6\,x-2}\ge 2","-4\,x-9\ge 12\,x + 4"
2,\left( x\neq -0.3333333333333333\right) \wedge \left( x < -\frac{1}{3}\right),x\ge -\frac{13}{16},\textrm{falsch}
1,\textrm{wahr},"\left( 4\,q-4\right)^{2}","16\,g^{2}-12 + 4^{2}"
1,\textrm{wahr},"\left( 4\,q-4\right)^{2}","4\,g^{2}-12 + 4^{2}"
2,\textrm{wahr},"\left|-3\,p-4\right|  = 9",\left|p + \frac{4}{3}\right|  = -3
2,\textrm{wahr},"\left|-2\,p-2\right|  = 10","p = -1 + 10\,p = -1-10"
2,\textrm{wahr},"\left|-2\,p-2\right|  = 10",\left( p = -1 + 10\right) \vee \left( p = -1-10\right)
2,\textrm{wahr},"\left|-2\,p-2\right|  = 10",\left|p-1\right|  = 10
2,\textrm{wahr},"\left|-2\,p-2\right|  = 10",\left|p + 1\right|  = 10
2,\textrm{wahr},"\left|-2\,p-2\right|  = 10",\left|p + 1\right|  = -5
2,\textrm{wahr},"\left|-2\,p-2\right|  = 10",p + 1 = -5
2,\textrm{wahr},"\left|-2\,p-2\right|  = 10","2\,p + 2 = 10"
2,x = \frac{-3-\sqrt{3}}{3},"\sqrt{\frac{-3-\sqrt{3}}{3} + 2\,\frac{-3-\sqrt{3}}{3} + 2} = -2\,\frac{-3-\sqrt{3}}{3}-2","\frac{2\,\sqrt{3}}{3} = \frac{2\,\sqrt{3}}{3}"
2,\textrm{wahr},"3\,x^{2} + 6\,x + 2 = 0",\left( x = \frac{-6 + \sqrt{6^{2}-4 \cdot 3 \cdot 2}}{2} \cdot 3\right) \vee \left( x = \frac{-6-\sqrt{6^{2}-4 \cdot 3 \cdot 2}}{2} \cdot 3\right)
2,x = \frac{-3-\sqrt{3}}{3},"\sqrt{x^{2} + 2\,x + 2} = -2\,x-2","\sqrt{\frac{-3-\sqrt{3}}{3} + 2\,\frac{-3-\sqrt{3}}{3} + 2} = -2\,\frac{-3-\sqrt{3}}{3}-2"
2,\textrm{wahr},\left( x = \frac{-6 + \sqrt{6^{2}-4 \cdot 3 \cdot 2}}{2} \cdot 3\right) \vee \left( x = \frac{-6-\sqrt{6^{2}-4 \cdot 3 \cdot 2}}{2} \cdot 3\right),\left( x = \frac{-6 + \sqrt{36-24}}{6}\right) \vee \left( x = \frac{-6-\sqrt{36-24}}{6}\right)
2,x = \frac{-3 + \sqrt{3}}{3},"\Leftrightarrow 1,\;1547 = -1,\;1547",\textrm{falsch}
2,\textrm{wahr},"\left|6\,x + 3\right|  < 3","\left( 6\,x + 3 < 3\right) \wedge \left( 6\,x + 3 > 3\right)"
2,\textrm{wahr},"\left( x = \frac{-b + \sqrt{b^{2}-4\,a\,c}}{2}\,a\right) \vee \left( x = \frac{-b-\sqrt{b^{2}-4\,a\,c}}{2}\,a\right)",\left( x = \frac{-6 + \sqrt{6^{2}-4 \cdot 3 \cdot 2}}{2} \cdot 3\right) \vee \left( x = \frac{-6-\sqrt{6^{2}-4 \cdot 3 \cdot 2}}{2} \cdot 3\right)
2,\textrm{wahr},"5\,x-6 = x^{2}","x^{2} + 5\,x-6 = 0"
2,\textrm{wahr},"x^{2} + 5\,x-6 = 0","(x-3)\,(x-2) = 0"
2,\textrm{wahr},"\left|-4\,x-2\right|  > 3","\left( -4\,x-2 > 3\right) \wedge \left( -4\,x-2 < -3\right)"
2,\textrm{wahr},"\left|-4\,x-2\right|  > 3","\left( \left|-4\,x-2\right|  > 3\right) \wedge \left( \left|-4\,x-2\right|  < -3\right)"
2,\left( x\neq 2\right) \wedge \left( x > 2\right),"5\,x + 3 > 6\,x-12",-x < -15
2,\left( x\neq 2\right) \wedge \left( x > 2\right),"\frac{5\,x + 3}{3\,x-6} > 2","5\,x + 3 < 2\,(3\,x-6)"
2,x = -\frac{-9 + \sqrt{95}}{7},"\sqrt{2\,\left( -\frac{-9 + \sqrt{95}}{7}\right)^{2}-3\,(-\frac{-9 + \sqrt{95}}{7}) + 3} = -3\,(-\frac{-9 + \sqrt{95}}{7})-1",\textrm{wahr}
2,\textrm{wahr},"x^{2} + \frac{9}{7}\,x-\frac{2}{7} = 0",\left( x = -\frac{9}{7} + \sqrt{\left( \frac{9}{7}\right)^{2} + \frac{2}{7}}\right) \vee \left( x = -\frac{9}{7}-\sqrt{\left( \frac{9}{7}\right)^{2} + \frac{2}{7}}\right)
2,\textrm{wahr},"\left( \left|-4\,x-2\right|  > 3\right) \vee \left( \left|-4\,x-2\right|  < -3\right)",\left( x < -\frac{5}{4}\right) \vee \left( x > \frac{1}{4}\right)
2,\textrm{wahr},"\left( \left|-4\,x-2\right|  > 3\right) \vee \left( \left|-4\,x-2\right|  < -3\right)",x < -\frac{5}{4}
2,\textrm{wahr},"\left|4\,l + 4\right|  = 2","4\,l + 4 = 2"
2,\textrm{wahr},"\sqrt{3\,x-2} + 1 = \sqrt{3\,x + 3}","3\,x-2 + 1 = 3\,x + 3"
2,\textrm{wahr},"\left( 4\,h-4 = 4\right) \vee \left( 4\,h-4 = -4\right)","\left( 4\,h = 0\right) \vee \left( 4\,h = -8\right)"
2,\textrm{wahr},"\left( 4\,h-4 = 4\right) \vee \left( 4\,h-4 = -4\right)","\left( 4\,h = 0\right) \vee \left( 4\,h = 0\right)"
2,\textrm{wahr},"\left( 4\,h-4 = 4\right) \vee \left( 4\,h-4 = -4\right)","4\,h = 0"
2,\textrm{wahr},"2\,\sqrt{2\,x-4} = 4","2\,x-4 = 4"
2,\textrm{wahr},"2\,\sqrt{x-1} = 3",x-1 = 9
2,\textrm{wahr},"x + 2\,\sqrt{x-1} = 6","2\,\sqrt{x-1} = 3"
2,\textrm{wahr},"x-1 + 2\,\sqrt{x-1} + 1 = x + 6","x + 2\,\sqrt{x-1} = 6"
2,\textrm{wahr},"x + 2\,\sqrt{x-1} = x + 6","2\,\sqrt{x-1} = 3"
2,\textrm{wahr},"\left|-3\,z + 5\right|  = 10",\left|z-\frac{5}{3}\right|  = -\frac{10}{3}
2,\textrm{wahr},"\left|-3\,z + 5\right|  = 10",\left|z + \left(-\frac{5}{3}\right)\right|  = -\frac{10}{3}
2,\textrm{wahr},"\left( -2\,f = -29\right) \vee \left( -2\,f = 19\right)",\left( f = \frac{29}{2}\right) \vee \left( f = -8\right)
2,\textrm{wahr},\left|k + 3\right|  = 7,k + 3 = 7 = k + 3 = -7
2,\textrm{wahr},k + 3 = 7 = k + 3 = -7,k = -10 = k = 4
2,\textrm{wahr},\left( k + 3 = 7\right) \vee \left( k + 3 = -7\right),k = -10 = k = 4
2,\textrm{wahr},"\sqrt{2\,x-6} + 1 = \sqrt{2\,x + 5}","2\,x-6 + 1 = 2\,x + 5"
2,\textrm{wahr},"0 = x^{2}-\frac{18}{15}\,x + \frac{1}{15}",\left( x = \frac{18}{30} + \sqrt{\left( -\frac{18}{30}\right)^{2}-\frac{1}{30}}\right) \vee \left( x = \frac{18}{30}-\sqrt{\left( -\frac{18}{30}\right)^{2}-\frac{1}{30}}\right)
2,\textrm{wahr},"\left( -2\,u = -20\right) \vee \left( -2\,u = 12\right)",\left( u = 10\right) \vee \left( z = -6\right)
2,\left( x\neq -0.8333333333333334\right) \wedge \left( x > -\frac{5}{6}\right),"-5\,x\ge -1",x\ge \frac{1}{5}
2,\left( x\neq -0.8333333333333334\right) \wedge \left( x < -\frac{5}{6}\right),"\frac{-5\,x + 7}{-6\,x-5}\ge 6","-5\,x + 7 < 6"
2,\textrm{wahr},\left( x = \frac{18}{30} + \sqrt{\left( -\frac{18}{30}\right)^{2}-\frac{1}{15}}\right) \vee \left( x = \frac{18}{30}-\sqrt{\left( -\frac{18}{30}\right)^{2}-\frac{1}{15}}\right),\left( x = \frac{18}{30} + \sqrt{\frac{324}{900}-\frac{1}{30}}\right) \vee \left( x = \frac{18}{30}-\sqrt{\frac{324}{900}-\frac{1}{30}}\right)
2,\left( x\neq -0.8333333333333334\right) \wedge \left( x\ge -\frac{5}{6}\right),"-5\,x\ge -1",x\ge \frac{1}{5}
2,\left( x\neq -0.8333333333333334\right) \wedge \left( x < -\frac{5}{6}\right),"-5\,x\ge -1",x\ge \frac{1}{5}
2,\textrm{wahr},"-c-5 < -2\,c + 3","-3\,c < 8"
2,\textrm{wahr},"\left|4\,x-6\right|  < 7","\left( 4\,x-6 > -7\right) \wedge \left( \left( 4\,x-6 < 7\right) \wedge \left( 4\,x-6 < 0\right)\right)"
2,\textrm{wahr},"5\,p + 3\le 2\,p-2","3\,p\le -6"
2,\textrm{wahr},"u\le 4\,q-5","\mathbb{L} = \left(-\infty ,4\,q-5\right]"
2,\textrm{wahr},\left( x > -\frac{1}{4}\right) \wedge \left( x < \frac{13}{4}\right),\textrm{wahr} \wedge \textrm{falsch}
2,\left( a = \frac{1}{5}\right) \wedge \left( a\neq \frac{1}{5}\right),"(5\,a-1)\,x = 6","x = \frac{6}{5\,a-1}"
2,\textrm{wahr},"(9-a)\,x = 8",0 = 8
2,\textrm{wahr},"(9-a)\,x = 8","(9-9)\,x = 8"
2,\textrm{wahr},"(9-a)\,x = 8","(9-9)\,x = 8\,a = 9"
2,\textrm{wahr},"(9-9)\,x = 8\,a = 9",0 = 8
2,\textrm{wahr},"\left( -8\,x + 8\ge 1\right) \wedge \left( -8\,x + 8\le 1\right)","\left( -8\,x + 8\ge 1\right) \wedge \left( -8\,x + 8\le -1\right)"
2,\textrm{wahr},"\left|-8\,x + 8\right| \ge 1","\left( -8\,x + 8\ge 1\right) \wedge \left( -8\,x + 8\le 1\right)"
2,\textrm{wahr},"\left|-8\,x + 8\right| \ge 1","\left( -8\,x + 8\ge 1\right) \wedge \left( -8\,x + 8\le -1\right)"
2,\textrm{wahr},"\left|-8\,x + 8\right| \ge 1","\left( -8\,x + 8\ge -1\right) \wedge \left( -8\,x + 8\le 1\right)"
2,\textrm{wahr},"\left|-8\,x + 8\right| \ge 1","\left( -8\,x + 8\ge -1\right) \vee \left( -8\,x + 8\le 1\right)"
