category,assumptions,t0,t1
2,\left( y\le 0\right) \wedge \left( x\le -2\right),\sqrt{-\frac{y}{4} + 3} + 1 = x,x = \sqrt{-\frac{y}{4} + 3}
1,n > 5,"\lim_{n + \infty }\frac{n\,(\sqrt{9 + \frac{5}{n} + \frac{4}{n^{2}}}-4 + \frac{7}{n})}{n\,(4 + \frac{3}{n})}",\lim_{n \to \infty } \frac{\sqrt{9 + \frac{5}{n} + \frac{4}{n^{2}}}-4 + \frac{7}{n}}{4 + \frac{3}{n}}
2,\left( y\le 0\right) \wedge \left( x\le -2\right),\sqrt{-\frac{y}{4} + 2 + \frac{1}{4}} = \left|x + \frac{1}{2}\right| ,\sqrt{-\frac{y}{4} + 2 + \frac{1}{4}} = x + \frac{1}{2}
2,\left( y\le 0\right) \wedge \left( x\le -2\right),\sqrt{-\frac{y}{4} + 2 + \frac{1}{4}} = x + \frac{1}{2},\sqrt{-\frac{y}{4} + 2 + \frac{1}{4}} + \frac{1}{2} = x
1,n > 5,"\lim_{n \to \infty } \frac{n\,(\sqrt{9 + \frac{5}{n} + \frac{4}{n^{2}}}-4 + \frac{7}{n})}{4\,n + 3}","\lim_{n + \infty }\frac{n\,(\sqrt{9 + \frac{5}{n} + \frac{4}{n^{2}}}-4 + \frac{7}{n})}{n\,(4 + \frac{3}{n})}"
2,n > 5,"\lim_{n \to \infty } \frac{2\,n^{4}}{8\,n^{4}} + \lim_{n \to \infty } \frac{2\,n^{5}}{n^{5}} = \lim_{n \to \infty } \frac{2}{8} + \lim_{n \to \infty } 2",\frac{9}{4}
2,n > 5,"\lim_{n \to \infty } \frac{2\,n^{4}}{8-6\,n^{3} + 8\,n^{4}} + \lim_{n \to \infty } \frac{2\,n^{5}}{3-3\,n^{4}-n^{5}}","\lim_{n \to \infty } \frac{2\,n^{4}}{8\,n^{4}} + \lim_{n \to \infty } \frac{2\,n^{5}}{n^{5}} = \lim_{n \to \infty } \frac{2}{8} + \lim_{n \to \infty } 2"
2,n > 5,"\lim_{n \to \infty } \left(\frac{2\,n^{4}}{8-6\,n^{3} + 8\,n^{4}} + \frac{2\,n^{5}}{3-3\,n^{4}-n^{5}}\right) ","\lim_{n \to \infty } \frac{2\,n^{4}}{8-6\,n^{3} + 8\,n^{4}} + \lim_{n \to \infty } \frac{2\,n^{5}}{3-3\,n^{4}-n^{5}}"
1,n > 5,"\lim_{n \to \infty } \frac{2\,n^{4}}{8-6\,n^{3} + 8\,n^{4}} + \lim_{n \to \infty } \frac{2\,n^{5}}{3-3\,n^{4}-n^{5}}","\lim_{n \to \infty } \frac{2\,n^{4}}{8\,n^{4}} + \lim_{n \to \infty } \frac{2\,n^{5}}{n^{5}}"
1,n > 5,"\lim_{n \to \infty } \frac{2\,n^{4}}{8\,n^{4}} + \lim_{n \to \infty } \frac{2\,n^{5}}{-n^{5}}",\lim_{n \to \infty } \frac{2}{8} + \lim_{n \to \infty } 2
1,n > 5,\lim_{n \to \infty } \frac{2}{8} + \lim_{n \to \infty } \frac{2}{-1},-\frac{7}{4}
1,n > 5,\lim_{n \to \infty } \frac{2}{8} + \lim_{n \to \infty } \frac{2}{-1},-1
2,\left( y\le -24\right) \wedge \left( x\ge 6\right),"-\frac{y}{2}-\frac{12}{2} = x^{2}-5\,x","-\frac{y}{2}-\frac{12}{2} = x^{2}-5\,x + \frac{25}{4}"
2,\left( y\le -24\right) \wedge \left( x\ge 6\right),-\frac{y}{2}-\frac{12}{2} + \frac{25}{4} = \left( x-\frac{5}{2}\right)^{2},-\sqrt{-\frac{y}{2}-\frac{12}{2} + \frac{25}{4}} = \left|x-\frac{5}{2}\right| 
2,\left( y\le -24\right) \wedge \left( x\ge 6\right),"-\frac{y}{2}-\frac{12}{2} = x^{2}-5\,x + \frac{25}{4}",-\frac{y}{2}-\frac{12}{2} + \frac{25}{4} = \left( x-\frac{5}{2}\right)^{2}
2,\left( y\le -24\right) \wedge \left( x\ge 6\right),\sqrt{-\frac{y}{2}-\frac{12}{2} + \frac{25}{4}} = \left|x-\frac{5}{2}\right| ,-\sqrt{-\frac{y}{2}-\frac{12}{2} + \frac{25}{4}} = x-\frac{5}{2}
2,\textrm{wahr},e^{f} = \frac{10}{3},"f = I\,n\,\frac{10}{3}"
2,\textrm{wahr},"4\,e^{\frac{1}{3}\,n} = 8","e^{\frac{1}{3}\,n} = 4"
1,n > 5,"\lim_{n \to \infty } \frac{7\,n^{3}}{7-n^{2}-8\,n^{3}}","\lim_{n \to \infty } \frac{7\,n^{3}}{8\,n^{3}}"
1,n > 5,"\lim_{n \to \infty } \left(\frac{7\,n^{3}}{1 + 2\,n^{2} + 2\,n^{3}} + \frac{2\,n^{7}}{3-5\,n^{6}-4\,n^{7}}\right) ","\lim_{n \to \infty } \left(\frac{7\,n^{3}}{2\,n^{3}} + \frac{2\,n^{7}}{4\,n^{7}}\right) "
1,n > 5,"\lim_{n \to \infty } \left(\frac{7\,n^{3}}{2\,n^{3}} + \frac{2\,n^{7}}{-4\,n^{7}}\right) ",\lim_{n \to \infty } \left(\frac{7}{2} + \frac{2}{4}\right) 
1,n > 5,"\lim_{n \to \infty } \left(\frac{n^{2}}{4\,n + 3}-\frac{n^{2}}{4\,n-2}\right) ","\lim_{n \to \infty } \frac{(n^{2}\,(4\,n-2)-n^{2})\,(4\,n + 3)}{(4\,n + 3)\,(4\,n-2)}"
1,n > 5,\lim_{n \to \infty } \frac{5}{16 + \frac{4}{n}-\frac{6}{n^{2}}},-\frac{5}{16 + 4 \cdot 0-6 \cdot 0}
1,n > 5,"\lim_{n \to \infty } \frac{(n^{2}\,(4\,n-2)-n^{2})\,(4\,n + 3)}{(4\,n + 3)\,(4\,n-2)}","\lim_{n \to \infty } \frac{4\,n^{3}-2\,n^{2}-n^{2}\,(4\,n + 3)}{(4\,n + 3)\,(4\,n-2)}"
1,n > 5,"\lim_{n \to \infty } \left(-\frac{5\,n^{2}}{(4\,n + 3)\,(4\,n-2)}\right) ","\lim_{n \to \infty } \left(+\frac{5\,n^{2}}{16\,n^{2} + 4\,n-6}\right) "
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{4\,n^{2} + 3\,n-1}-5\,n-5}{5\,n + 4}",-0.381
2,\left( x < 2.138629436111989\right) \wedge \left( x > -1.861370563888011\right),"\Leftrightarrow e^{5\,x} = \frac{4}{2}","5\,x = \ln{\left(\frac{4}{2}\right)}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{9\,n^{2} + 2\,n-4} + 4\,n + 1}{5\,n + 6}","\lim_{n \to \infty } \frac{\sqrt{n\,(9 + \frac{2}{n}-\frac{4}{n^{2}})}-4\,n + 1}{5\,n + 6}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n\,(9 + \frac{2}{n}-\frac{4}{n^{2}})}-4\,n + 1}{5\,n + 6}","\lim_{n \to \infty } \frac{n\,(\sqrt{9 + \frac{2}{n}-\frac{4}{n^{2}}}-4 + \frac{1}{n})}{n\,(5 + \frac{6}{n})}"
2,\left( x < 2.138629436111989\right) \wedge \left( x > -1.861370563888011\right),"\left( e^{-3\,x}\,(2\,e^{5\,x}-4) = 0\right) \vee \left( e^{-3\,x}\neq 0\right)","2\,e^{5\,x}-4 = 0"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n^{2} + 1}-n-2}{2\,n + 6}","\lim_{n \to \infty } \left(\frac{\sqrt{n^{2} + 1}}{2\,n + 6}-\frac{-n}{2\,n + 6}-\frac{2}{2\,n + 6}\right) "
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n^{2} + 1}-n-2}{2\,n + 6}","\lim_{n \to \infty } \left(\frac{\sqrt{n^{2} + 1}}{2\,n + 6}-\frac{-n}{2\,n + 6}-\frac{-2}{2\,n + 6}\right) "
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n^{2} + 1}-n-2}{2\,n + 6}","\lim_{n \to \infty } \left(\frac{\sqrt{n^{2} + 1}}{2\,n + 6} + \frac{n}{2\,n + 6} + \frac{2}{2\,n + 6}\right) "
1,n > 5,"\lim_{n \to \infty } \left(-\frac{5\,n^{2}}{(4\,n + 3)\,(4\,n-2)}\right) ","\lim_{n \to \infty } \frac{5\,n^{2}}{16\,n^{2} + 4\,n-6}"
2,\textrm{wahr},"x = 2 + \frac{\pi}{8} + k\,\frac{\pi}{2}","\mathbb{L} = \left\{2 + \frac{\pi}{8} + k\,\frac{\pi}{2} : k\in \mathbb{Z}\right\}"
2,\textrm{wahr},"\left|-4\,x-8\right|  > 4","\left( -4\,x-8 > 4\right) \vee \left( -4\,x-8 < 4\right)"
2,\textrm{wahr},"\left( -4\,x-8 > 4\right) \vee \left( -4\,x-8 < 4\right)",\left( x < -3\right) \vee \left( x > -1\right)
2,\textrm{wahr},"\left|-4\,x-8\right|  > 4","\left( -4\,x-8 > 4\right) \wedge \left( -4\,x-8 < 4\right)"
2,\textrm{wahr},"\left( -4\,x-8 > 4\right) \wedge \left( -4\,x-8 < 4\right)",\left( x < -3\right) \wedge \left( x > -1\right)
2,\textrm{wahr},"\left|-4\,x-8\right|  > 4","\left( -4\,x-8 < 4\right) \wedge \left( -4\,x-8 > 4\right)"
2,\textrm{wahr},"\left( -4\,x-8 < 4\right) \wedge \left( -4\,x-8 > 4\right)",\left( x < -3\right) \wedge \left( x > -1\right)
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{9\,n^{2} + 2\,n-4} + 4\,n + 1}{5\,n + 6}","\lim_{n \to \infty } \frac{\sqrt{n^{2}\,(9 + \frac{2}{n}-\frac{4}{n^{2}})}-4\,n + 1}{5\,n + 6}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n^{2}\,(9 + \frac{2}{n}-\frac{4}{n^{2}})} + 4\,n + 1}{5\,n + 6}","\lim_{n \to \infty } \frac{n\,(\sqrt{9 + \frac{2}{n}-\frac{4}{n^{2}}}-4 + \frac{1}{n})}{n\,(5 + \frac{6}{n})}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{9\,n^{2}-5}-5\,n + 7}{6\,n-5}","\lim_{n \to \infty } \frac{n\,(\sqrt{9-\frac{5}{n}}-5 + \frac{7}{n})}{n\,(6-\frac{5}{n})}"
1,n > 5,\frac{\sqrt{9} + 4}{5},-\frac{7}{5}
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{9\,n^{2}-5}-5\,n + 7}{6\,n-5}","\lim_{n \to \infty } \frac{n\,(\sqrt{9-\frac{5}{n}}^{2}-5 + \frac{7}{n})}{n\,(6-\frac{5}{n})}"
1,\textrm{wahr},"\frac{f^{2}-25}{f^{2}-10\,f + 25}","\frac{f\,(f-5)}{\left( f-5\right)^{2}}"
2,\textrm{wahr},"\frac{1}{6}\,k = \ln{\left(\frac{10}{4}\right)}","k = 6\,\ln{\left(\frac{6}{2}\right)}"
1,n > 5,\lim_{n \to \infty } \frac{\sqrt{9-\frac{5}{n^{2}}}-5 + \frac{7}{n}}{6-\frac{5}{n}},\lim_{n \to \infty } \frac{\sqrt{9-0}-5 + 0}{6-0}
2,\left( x < 1.9229836466044505\right) \wedge \left( x > -2.0770163533955497\right),"4\,e^{6\,x}-2\,e^{-3\,x} = 0","2\,e^{-3\,x} \cdot 2\,e^{9\,x}-1 = 0"
2,\left( x < 1.9229836466044505\right) \wedge \left( x > -2.0770163533955497\right),"2\,e^{-3\,x}\,(2\,e^{9\,x}-1) = 0","x = -\frac{1}{9}\,\ln{\left(2\right)}"
2,\left( x < 1.9229836466044505\right) \wedge \left( x > -2.0770163533955497\right),"2\,e^{-3\,x}\,(2\,e^{9\,x}-1) = 0","2\,e^{-3\,x} \cdot 2\,e^{9\,x} = 1"
1,n > 5,"\lim_{n \to \infty } \left(-\frac{5\,n^{2}}{(4\,n + 3)\,(4\,n-2)}\right) ",\lim_{n \to \infty } \frac{5}{16 + \frac{4}{n}-\frac{6}{n^{2}}}
2,\left( x < 1.9229836466044505\right) \wedge \left( x > -2.0770163533955497\right),"2\,e^{-3\,x}\,(2\,e^{9\,x}-1) = 0","\left( e^{-3\,x} = 0\right) \vee \left( 2\,e\,9\,x-1 = 0\right)"
2,\left( x < 1.9229836466044505\right) \wedge \left( x > -2.0770163533955497\right),"2\,e^{-3\,x}\,(2\,e^{9\,x}-1) = 0","\left( e^{-3\,x} = 0\right) \wedge \left( 2\,e\,9\,x-1 = 0\right)"
2,\left( x < 1.9229836466044505\right) \wedge \left( x > -2.0770163533955497\right),"2\,e^{-3\,x}\,(2\,e^{9\,x}-1) = 0","e^{-3\,x} = 0"
2,\left( x < 1.9229836466044505\right) \wedge \left( x > -2.0770163533955497\right),"2\,e^{9\,x}-1 = 0","x = -\frac{1}{9}\,\ln{\left(2\right)}"
2,\left( x < 1.9229836466044505\right) \wedge \left( x > -2.0770163533955497\right),"2\,e^{9\,x}-1 = 0","2\,e^{2}\,9\,x = 1"
1,n > 5,\frac{\sqrt{9 + 0 + 0} + 2-0}{7 + 0},\frac{5 + 2}{7}
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n^{2} + 5\,n-2}}{5\,n-3} + \lim_{n \to \infty } \frac{6\,n + 6}{5\,n-3}","\lim_{n \to \infty } \frac{n}{5\,n} + \lim_{n \to \infty } \frac{6\,n}{5\,n}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n^{2} + 5\,n-2}}{5\,n-3} + \lim_{n \to \infty } \frac{6\,n + 6}{5\,n-3}","\lim_{n \to \infty } \frac{n^{2}}{5\,n} + \lim_{n \to \infty } \frac{6\,n}{5\,n}"
1,n > 5,\lim_{n \to \infty } \frac{2}{6} + \lim_{n \to \infty } \left(-1\right) ,3 + 1
2,x\neq 1,"6\,x-6_{=6}\,x-1","6\,x-6 = 6\,(x-1)"
1,n > 5,"\lim_{n \to \infty } \left(-\frac{5\,n^{2}}{(4\,n + 3)\,(4\,n-2)}\right) ","\lim_{n \to \infty } \left(-\frac{5\,n^{2}}{16^{2}-8\,n + 12\,n-6}\right) "
1,n > 5,"\lim_{n \to \infty } \left(-\frac{5\,n^{2}}{16^{2}-8\,n + 12\,n-6}\right) ","\lim_{n \to \infty } \left(-\frac{5\,n^{2}}{16\,n^{2} + 4\,n-6}\right) "
1,n > 5,"\lim_{n \to \infty } \left(-\frac{5\,n^{2}}{16\,n^{2} + 4\,n-6}\right) ","\lim_{n \to \infty } \frac{5\,n^{2}}{16\,n^{2} + 4\,n-6}"
2,\left( y\ge 4\right) \wedge \left( x\le -1\right),0 = x^{2}-x-\frac{y}{2},\left( x = \frac{1}{2}-\sqrt{\left( \frac{1}{2}\right)^{2}-\frac{y}{2}}\right) \vee \left( x = \frac{1}{2} + \sqrt{\left( \frac{1}{2}\right)^{2}-\frac{y}{2}}\right)
2,\left( y\ge 12\right) \wedge \left( x\le -3\right),\Leftrightarrow -\sqrt{\frac{y}{4} + 1}-1 = x,x = -\sqrt{\frac{y}{4} + 1}-1
2,\left( y\ge 12\right) \wedge \left( x\le -3\right),"\Leftrightarrow -3\,\sqrt{\frac{y}{4} + 1}-1 = x","f^{-3} \left(y\right) = -3\,\sqrt{\frac{y}{4} + 1}-1"
2,\left( y\ge 12\right) \wedge \left( x\le -3\right),"f^{-3} \left(y\right) = -3\,\sqrt{\frac{y}{4} + 1}-1","f^{-3} \left(x\right) = -3\,\sqrt{\frac{y}{4} + 1}-1"
2,\left( k < 2.0359602590564725\right) \wedge \left( k > -1.9640397409435273\right),"3\,e^{5\,k}-4\,e^{-3\,k} = 0","e^{5\,k}\,(3\,e^{8\,k}-4) = 0"
1,\textrm{wahr},"\frac{n^{2}-25}{n^{2} + 10\,n + 25}","\frac{-1}{10\,n}"
2,n < \frac{4}{3},"-3\,n = \sqrt[3]{e}-4",n = -\sqrt[3]{e} + \frac{4}{3}
2,g < \frac{2}{4},"2-4\,g = \sqrt[3]{e^{2}}","-4\,g = \sqrt{e^{2}}-2"
2,g < \frac{2}{4},"-4\,g = \sqrt[3]{e^{2}}-2",g = -\frac{\sqrt{e^{2}}}{4} + \frac{1}{2}
2,\left( x\neq 0.6666666666666666\right) \wedge \left( x < \frac{2}{3}\right),x\le \frac{14}{10},"LL_1 = \big(-\infty ,\frac{2}{3}\big) \cap \left(-\infty ,\frac{14}{10}\right]"
2,\left( x\neq 0.6666666666666666\right) \wedge \left( x > \frac{2}{3}\right),x\ge \frac{14}{10},"LL_2 = \big(\frac{2}{3},\infty \big) \cap \left[\frac{14}{10},\infty \right)"
2,\left( x\neq 0.6666666666666666\right) \wedge \left( x < \frac{2}{3}\right),x\le \frac{14}{10},"\mathbb{L} = \big(-\infty ,\frac{2}{3}\big) \cap \left(-\infty ,\frac{14}{10}\right]"
2,\left( x\neq 0.6666666666666666\right) \wedge \left( x > \frac{2}{3}\right),x\ge \frac{14}{10},"\mathbb{L} = \big(\frac{2}{3},\infty \big) \cap \left[\frac{14}{10},\infty \right)"
2,\textrm{wahr},"\sin{\left(4\,x + 1\right)} = 1","4\,x + 1 = k\,\pi"
2,\textrm{wahr},"4\,x = k\,\pi-1","x = k\,(\frac{\pi}{4}-\frac{1}{4})"
2,\textrm{wahr},"\sin{\left(4\,x + 1\right)} = 1","4\,x + 1 = k\,\pi + \pi"
2,\textrm{wahr},"4\,x + 1 = k\,\pi + \pi","4\,x = k\,\pi-1"
2,\textrm{wahr},\left|x-2\right| \ge 13,\left( x-2\le -13\right) \wedge \left( \left( x-2\ge 13\right) \wedge \left( \left( x-2\ge 0\right) \wedge \left( x-2 < 0\right)\right)\right)
1,\textrm{wahr},"\left( -\frac{1}{2}\,x\right)^{2}-\frac{1}{4}\,x\,y + \left( \frac{1}{4}\,y\right)^{2}","\frac{1}{4}\,x-\frac{1}{4}\,x\,y + \frac{1}{16}\,y"
2,\textrm{wahr},"\sin{\left(4\,x + 3\right)} = 1","2\,x + 2 = k\,\pi + \frac{\pi}{2}"
2,\textrm{wahr},"\left|4\,x-1\right|  + \left|7\,x + 4\right|  = 5","\left( 4\,x-1 + 7\,x + 4 = -5\right) \vee \left( 4\,x-1 + 7\,x + 4 = 5\right)"
2,\textrm{wahr},"\sin{\left(4\,x + 3\right)} = 1","4\,x + 3 = k\,\pi + \frac{\pi}{2}"
1,\textrm{wahr},"\left( -\frac{1}{3}\,x + \frac{1}{4}\,y\right)^{2}","\frac{1}{9}\,x^{2}-\frac{1}{6}\,x\,y-\frac{1}{16}\,y^{2}"
2,y > -\frac{5}{2},"-2\,\ln{\left(5 + 2\,y\right)}-2 = -2","-2\,\ln{\left(5 + 2\,y\right)} = 4"
2,\textrm{wahr},"\left|-9\,x + 2\right|  > 2","\left( -9\,x + 2 > 2\right) \vee \left( -9\,x + 2 > -2\right)"
2,\textrm{wahr},"\cos{\left(2\,x + 2\right)} = 0","2\,x + 2 = k\,\pi"
2,\textrm{wahr},"\cos{\left(3\,x-4\right)} = 0","3\,x-4 = \frac{1}{2}\,k\,\pi"
2,\textrm{wahr},"2\,x + 2 = k \cdot 2\,\pi","2\,x = k\,\pi-2"
2,\textrm{wahr},"\cos{\left(2\,x + 2\right)} = 0","2\,x + 2 = k \cdot 2\,\pi"
2,\textrm{wahr},"\cos{\left(2\,x + 2\right)} = 0","2\,x + 2 = \arccos{\left(0\right)} + 2\,k\,\pi"
2,\textrm{wahr},"2\,x + 2 = \arccos{\left(0\right)} + 2\,k\,\pi","2\,x = k\,\pi-2"
2,\textrm{wahr},"\cos{\left(2\,x + 4\right)} = 1","3\,x + 4 = 2\,k\,\pi"
2,\textrm{wahr},"\cos{\left(2\,x + 4\right)} = 1","3\,x + 4 = 0 + 2\,k\,\pi"
2,\textrm{wahr},\left|c + 1\right|  < 22,\left( c + 1 < 22\right) \wedge \left( c + 1 < -22\right)
1,\textrm{wahr},"\frac{b^{2}-1}{b^{2}-2\,b + 1}","\frac{-1}{-2\,b + 1}"
2,\textrm{wahr},"\cos{\left(2\,x + 2\right)} = 0","2\,x + 2 = \arccos{\left(0\right)} + k\,\frac{\pi}{2}"
2,\textrm{wahr},"2\,x + 2 = \arccos{\left(0\right)} + k\,\frac{\pi}{2}","2\,x = k\,\pi-2"
2,\textrm{wahr},"\cos{\left(2\,x + 2\right)} = 0","2\,x + 2 = \arccos{\left(0\right)} + \frac{\pi}{2}"
2,\textrm{wahr},"2\,x + 2 = \arccos{\left(0\right)} + \frac{\pi}{2}","2\,x = k\,\pi-2"
2,\textrm{wahr},"4\,x = \pi + 2\,k\,\pi + 2","x = \frac{1}{4}\,\pi + \frac{1}{2}\,\pi + \frac{1}{2}"
2,\textrm{wahr},"4\,x = \pi + 2\,k\,\pi + 2","x = \frac{1}{4}\,k\,\pi + \frac{1}{2}\,\pi + \frac{1}{2}"
2,\textrm{wahr},"4\,x = \pi + 2\,k\,\pi + 2","x = \frac{1}{4}\,\pi + \frac{1}{k}\,\pi + \frac{1}{2}"
2,\left( b < 1.083709268125845\right) \wedge \left( b > -2.916290731874155\right),"2\,e^{3\,b}-5\,e^{4\,b} = 0","6\,b-20\,b = \ln{\left(0\right)}"
2,\left( b < 1.083709268125845\right) \wedge \left( b > -2.916290731874155\right),"-14\,b = \ln{\left(0\right)}",b = \frac{\ln{\left(0\right)}}{-14}
2,\left( b < 1.083709268125845\right) \wedge \left( b > -2.916290731874155\right),"2\,e^{3\,b}-5\,e^{4\,b} = 0","2 \cdot 3\,b-5 \cdot 4\,b = \ln{\left(0\right)}"
1,\textrm{wahr},"\frac{3\,k\,u}{k\,u-u^{2}} + \frac{3\,u^{2}}{u^{2}-k\,u}","2\,u^{2}-k\,u + 3"
1,\textrm{wahr},"\frac{3\,q-3\,b}{q-b}","\frac{3\,(q-b)}{q-3}"
1,\textrm{wahr},"\frac{3\,(q-b)}{q-3}",3
1,\textrm{wahr},"\frac{4\,b}{b-u} + \frac{4\,u}{-(u-b)}","\frac{4\,b-4\,u}{b-u}"
1,\textrm{wahr},"\frac{4\,b}{b-u} + \frac{4\,u}{u-b}","\frac{4\,b}{b-u} + \frac{4\,u}{-(u-b)}"
2,s\ge -1,\left|s + 1\right| \le 1,s + 1\le 0
2,s\ge -1,s + 1\le 1,s\le -1
2,\textrm{wahr},"2\,y = \ln{\left(\frac{7^{2}}{2}\right)}",y = \frac{\ln{\left(\left( \frac{7}{2}\right)^{2}\right)}}{2}
2,\textrm{wahr},"\left( 2\,e^{y}-7\right)^{2} = 0","2\,e^{2\,y}-7^{2} = 0"
2,\textrm{wahr},"\left( 2\,e^{y}-7\right)^{2} = 0","2^{2}\,e^{2\,y}-7^{2} = 0"
2,\textrm{wahr},"2\,x-4 = \frac{\pi}{4} + k\,\frac{\pi}{2}","x = 2 + \frac{\pi}{8} + k\,\frac{\pi}{2}"
2,\textrm{wahr},"\sin{\left(3\,x + 2\right)} = 0","3\,x + 2 = 0 + 2\,k\,\pi"
2,\textrm{wahr},"\sin{\left(3\,x + 2\right)} = 0","3\,x + 2 = \arcsin{\left(0\right)} + 2\,k\,\pi"
2,\textrm{wahr},"\sin{\left(3\,x + 2\right)} = 0","3\,x + 2 = 2\,k\,\pi"
2,\textrm{wahr},"\sin{\left(3\,x + 2\right)} = 0","3\,x + 2 = 2\,k"
2,\textrm{wahr},"3\,x + 2 = 2\,k","3\,x = -2 + 2\,k\,\pi"
2,\textrm{wahr},"\sin{\left(2\,x-2\right)} = 1","2\,x-2 = \frac{1}{2}\,\pi + \pi\,k"
1,\textrm{wahr},"\frac{3\,w\,f\,(f^{2}-w\,f) + 3\,f^{2}\,(w\,f-f^{2})}{(w\,f-f^{2})\,(f^{2}-w\,f)}","\frac{3\,w\,f^{3}-3\,w^{2}\,f^{2} + 3\,f^{4}-3\,w\,f^{3}}{w\,f^{3}-f^{4}-w^{2}\,f^{2} + w\,f^{3}}"
2,\textrm{wahr},"4\,x-2 = \pi\,k","4\,x = 2\,\pi\,k"
1,\textrm{wahr},"\frac{6\,w\,f^{3}-3\,f^{4}-3\,w^{2}\,f^{2}}{2\,w\,f^{3}-f^{4}-w^{2}\,f^{2}}","3\,\frac{2\,w\,f-f^{2}\,w^{2}}{2\,w\,f-f^{2}-w^{2}}"
1,\textrm{wahr},"3\,\frac{2\,w\,f-f^{2}\,w^{2}}{2\,w\,f-f^{2}-w^{2}}",3
2,\textrm{wahr},f = 2,L = \left\{2\right\}
2,\textrm{wahr},a = -0.1,\mathbb{L} = \left\{-0.1\right\}
2,\textrm{wahr},a = -0.1,\mathbb{L} = \left\{-\frac{1}{10}\right\}
2,\textrm{wahr},a = -0.1,\mathbb{R} = \left\{-\frac{1}{10}\right\}
2,\textrm{wahr},"\frac{4}{3}\,w = \ln{\left(\frac{9}{2}\right)}",w = \frac{3}{4}
2,\textrm{wahr},"\frac{3}{5}\,c = \ln{\left(\frac{6}{5}\right)}",c = \frac{5}{3}
2,g > -\frac{6}{4},"4\,g = e^{-0.5}-6","g = \frac{1}{4}\,e^{-0.5}-6"
2,z < \frac{2}{3},"2-3\,z = e^{-2}","3\,z = e^{-2}-2"
2,x\neq 1,"\Leftrightarrow 5\,x-5 = 5\,(x-1)","5\,x-5 = 5\,x-5"
2,\textrm{wahr},"\sin{\left(2\,x + 4\right)} = 0","2\,x + 4 = \arcsin{\left(0\right)} + 2\,\pi\,k"
2,\textrm{wahr},"\sin{\left(2\,x + 4\right)} = 0","2\,x + 4 = 0 + 2\,\pi\,k"
2,\textrm{wahr},"\sin{\left(2\,x + 4\right)} = 0","2\,x + 4 = \arcsin{\left(0\right)}"
2,\textrm{wahr},"2\,x + 4 = \arcsin{\left(0\right)}","2\,x = -4 + 2\,\pi\,k"
2,\textrm{wahr},"2\,x + 4 = 0 + \pi\,k","2\,x = -4 + 2\,\pi\,k"
2,\textrm{wahr},"-4\,l-1 = 3","-4\,l = 2"
2,\textrm{wahr},"-4\,l = 2",l = \frac{2}{4}
2,\textrm{wahr},"-4\,l = 4",l = \frac{2}{4}
2,\textrm{wahr},"-4\,l = 4",l = \frac{4}{4}
2,\textrm{wahr},"d^{2}-9\,d = -20","d^{2} + 9\,d + \left( \frac{9}{2}\right)^{2} = -20 + \left( \frac{9}{2}\right)^{2}"
2,\textrm{wahr},\left|d + 4.5\right|  = 0.5,\left( d + 4.5 = 0.5\right) \vee \left( d-4.5 = 0.5\right)
2,\textrm{wahr},"d^{2} + \left(-9\,d\right) + \left( \frac{9}{2}\right)^{2} = -20 + \left( \frac{9}{2}\right)^{2}",\left( d + 4.5\right)^{2} = 0.25
1,\left( a > 0\right) \wedge \left( a\neq 1\right),"\frac{4}{3}\,\log_{\frac{1}{a}}\left(a\right)",\frac{1}{\frac{4}{3}}
1,\left( a > 0\right) \wedge \left( a\neq 1\right),"\frac{4}{3}\,\log_{\frac{1}{a}}\left(a\right)","1-\frac{4}{3}\,\log_{a}\left(a\right)"
1,\left( a > 0\right) \wedge \left( a\neq 1\right),"\frac{4}{3}\,\log_{\frac{1}{a}}\left(a\right)",1-\frac{4}{3}
2,\textrm{wahr},"\left( 6\,e^{a}-5\right)^{2} = 0",e^{a}-5 = 0
2,\textrm{wahr},e^{a}-5 = 0,"6\,e^{a} = 5"
2,\textrm{wahr},"2\,e^{w} = 5",e^{w} = 5^{2}
2,\textrm{wahr},e^{w} = 5^{2},w = \ln{\left(\frac{5}{2}\right)}
2,\left( t < 1.4891743762340093\right) \wedge \left( t > -2.5108256237659905\right),"e^{-4\,t}\,(3-5\,e^{t}) = 0","\left( e^{-4}\,t = 0\right) \wedge \left( 3-5\,e^{t} = 0\right)"
2,\left( t < 1.4891743762340093\right) \wedge \left( t > -2.5108256237659905\right),"\left( e^{-4}\,t = 0\right) \wedge \left( 3-5\,e^{t} = 0\right)","\left( e^{-4}\,t\neq 0\right) \wedge \left( t = \ln{\left(\frac{3}{5}\right)}\right)"
