category,assumptions,t0,t1
1,\textrm{wahr},"x^{3} + 2\,x + 2 + 4\,x^{4} + 4\,x^{3} + 2\,x^{2} + 3","4\,x^{2} + 4\,x^{3} + 2\,x^{2} + 3 + x^{3} + 2\,x + 1"
1,\textrm{wahr},"x^{3} + 2\,x + 2 + 4\,x^{4} + 4\,x^{3} + 2\,x^{2} + 3","4\,x^{2} + 4\,x^{3} + 2\,x^{2} + 3 + x^{3} + 2\,x + 2"
1,\textrm{wahr},"4\,x^{2} + 4\,x^{3} + 2\,x^{2} + 3 + x^{3} + 2\,x + 2","4\,x^{4} + 5\,x^{3} + 2\,x^{2} + 2\,x + 5"
1,\textrm{wahr},"4\,x^{4} + x + 4-2\,x^{3} + 3\,x^{2} + 2\,x + 2","4\,x^{4} + 2\,x^{3} + 3\,x^{2}-x + 2"
1,\textrm{wahr},"2\,x^{3} + 3\,x^{2} + 2\,x + 2-(4\,x^{4} + x + 4)","4\,x^{4} + x + 4-2\,x^{3} + 3\,x^{2} + 2\,x + 2"
1,\textrm{wahr},"2\,x^{3} + 3\,x^{2} + 2\,x + 2-(4\,x^{4} + x + 4)","-4\,x^{4}-x-4-2\,x^{3} + 3\,x^{2} + 2\,x + 2"
1,\textrm{wahr},"-4\,x^{4}-x-4-2\,x^{3} + 3\,x^{2} + 2\,x + 2","-4\,x^{4}-2\,x^{3} + 3\,x^{2}-3\,x-2"
1,\textrm{wahr},"7\,y-z + 7\,z-y-4\,x","-4\,x + 6\,y-6\,z"
2,\textrm{wahr},"x^{2}-4\,x-4 = 4\,x^{2} + 12\,x + 9","0 = 2\,x^{2} + 16\,x + 13"
1,\textrm{wahr},"-(4\,y-(9\,x-9\,x-(4\,z-5\,x))) + 7","-(-4\,y-9\,x + 9\,x-4\,z + 5\,x) + 7"
1,\textrm{wahr},"4\,y + 9\,x-9\,x + 4\,z-5\,x + 7","-5\,x + 4\,y + 4\,z"
1,\textrm{wahr},"-(4\,y-(9\,x-9\,x-(4\,z-5\,x))) + 7","-(-4\,y-9\,x + 9\,x + 4\,z-5\,x) + 7"
2,\textrm{wahr},\begin{array}{r|rrrrrr}  & 5 & 1 & 3 & 3 & 3 & 3\\-2 &  & -10 & 18 & -42 & 78 & 162\\ \hline  & 5 & -9 & 21 & -39 & 81 & 165\end{array},"p{\left(x\right)} = (x + 2)\,(5\,x^{4}-9\,x^{3} + 21\,x-39\,x + 81) + 165"
2,\textrm{wahr},\begin{array}{r|rrrrr}  & 5 & 0 & 2 & 3 & 1\\2 &  & 10 & 20 & 44 & 94\\ \hline  & 5 & 10 & 22 & 47 & 95\end{array},"p{\left(x\right)} = (x-2)\,(5\,x^{4} + 10\,x^{3} + 22\,x^{2} + 47\,x) + 95"
2,\textrm{wahr},\begin{array}{r|rrrrrr}  & 5 & 0 & 2 & 3 & 1 & 0\\2 &  & 10 & 20 & 44 & 94 & 190\\ \hline  & 5 & 10 & 22 & 47 & 95 & 190\end{array},"p{\left(x\right)} = (x-2)\,(5\,x^{4} + 10\,x^{3} + 22\,x^{2} + 47\,x + 95) + 190"
2,\textrm{wahr},\begin{array}{r|rrrrr}  & 5 & 4 & 5 & 4 & 3\\2 &  & 10 & 28 & 66 & 140\\ \hline  & 5 & 14 & 33 & 70 & 143\end{array},"p{\left(x\right)} = (x + 2)\,(5\,x^{3} + 14\,x^{2} + 33\,x + 70) + 143"
2,\textrm{wahr},\left( x + \frac{\frac{16}{3}}{2}\right)^{2} = \frac{25}{9},x + \frac{\frac{16}{3}}{2} = \sqrt{\frac{25}{9}}
2,\textrm{wahr},\left( x = \sqrt{\frac{25}{9}}-\frac{\frac{16}{3}}{2}\right) \vee \left( x = -\sqrt{\frac{25}{9}}-\frac{\frac{16}{3}}{2}\right),"\mathbb{L} = \left\{\sqrt{\frac{25}{9}}-\frac{\frac{16}{3}}{2},-\sqrt{\frac{25}{9}}-\frac{\frac{16}{3}}{2}\right\}"
2,x = \sqrt{\frac{25}{9}}-\frac{\frac{16}{3}}{2},"\sqrt{x^{2}-4\,x-4} = -2\,x-3","\sqrt{\left( \sqrt{\frac{25}{9}}-\frac{\frac{16}{3}}{2}\right)^{2}-4\,\sqrt{\frac{25}{9}}-\frac{\frac{16}{3}}{2}-4} = -2\,\sqrt{\frac{25}{9}}-\frac{\frac{16}{3}}{2}-3"
2,\textrm{wahr},\begin{array}{r|rrrrr}  & 5 & 4 & 5 & 4 & 3\\-2 &  & -10 & -12 & -14 & -20\\ \hline  & 5 & -6 & -7 & -10 & -17\end{array},"p{\left(x\right)} = (x + 2)\,(5\,x^{3}-6\,x^{2}-7\,x-10)-17"
2,x = -\sqrt{\frac{25}{9}}-\frac{\frac{16}{3}}{2},\textrm{wahr},\mathbb{L} = \left\{-\sqrt{\frac{25}{9}}-\frac{\frac{16}{3}}{2}\right\}
2,\textrm{wahr},"y = -4\,x^{2} + x-3","-y = 4\,x^{2} + x-3"
2,\textrm{wahr},"-y = 4\,x^{2}-x + 3","-y = \left( 2\,x + 0.25\right)^{2}-3.0625"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(6\,k + 9\right)","6\,\sum_{ k = 1}^{n}k + 9"
2,\textrm{wahr},"f{\left(x\right)} = x^{2} + 6\,x-1","y = x^{2} + 6\,x-1"
2,\textrm{wahr},\begin{array}{r|rrrrr}  & 5 & 4 & 5 & 4 & 3\\-2 &  & -10 & 12 & -34 & 60\\ \hline  & 5 & -6 & 17 & -30 & 63\end{array},"p{\left(x\right)} = (x + 2)\,(5\,x^{3}-6\,x^{2} + 17\,x-30) + 63"
2,\textrm{wahr},\Leftrightarrow y + 10 = \left( x + 3\right)^{2},y + 10\ge o
2,\textrm{wahr},\begin{array}{r|rrrrrr}  & 1 & 1 & 2 & 5 & 2 & 2\\-2 &  & -2 & 2 & -8 & 6 & -16\\ \hline  & 1 & -1 & 4 & -3 & 8 & -14\end{array},"p{\left(x\right)} = (x + 2)\,(x^{4}-x^{3} + 4\,x^{2}-3\,x + 8)-14"
2,\textrm{wahr},"-6\,g = -3",-g = \frac{-1}{3}
2,\textrm{wahr},"2\,l + 5 = -3\,l + 2",-l = -3
1,\textrm{wahr},"\frac{z^{2}-9}{z^{2}-8\,z + 15}","\frac{z^{4}-8\,z^{3} + 6\,z^{2}-72\,z + 135}{\left( z^{2}-8\,z + 15\right)^{2}}"
1,\textrm{wahr},"\frac{z^{2}\,(z^{2}-8\,z + 15)-9\,(z^{2}-8\,z + 15)}{\left( z^{2}-8\,z + 15\right)^{2}}","\frac{z^{4}-8\,z^{3} + 6\,z^{2}-72\,z + 135}{\left( z^{2}-8\,z + 15\right)^{2}}"
1,\textrm{wahr},"\frac{z^{2}\,(z^{2}-8\,z + 15)-9\,(z^{2}-8\,z + 15)}{\left( z^{2}-8\,z + 15\right)^{2}}","\frac{z^{4}-8\,z^{3} + 15\,z^{2}-9\,z^{2}-72\,z + 135}{\left( z^{2}-8\,z + 15\right)^{2}}"
1,\textrm{wahr},"\frac{z^{4}-8\,z^{3} + 15\,z^{2}-9\,z^{2} + 72\,z-135}{\left( z^{2}-8\,z + 15\right)^{2}}","\frac{z^{4}-8\,z^{3} + 6\,z^{2}-72\,z + 135}{\left( z^{2}-8\,z + 15\right)^{2}}"
1,\textrm{wahr},"y-2\,y\,(-3\,y^{2} + 6\,y)-2\,y^{2}","6\,\left( y^{3}\right)^{y} \cdot 1\,\overline{4}\,y^{2} + y^{-2\,y^{2}}"
2,\textrm{wahr},\frac{-1^{3}-3-1 \cdot 0-3-1}{3 \cdot 1 \cdot 0 \cdot 3 \cdot 1 \cdot 0},"p{\left(x\right)} = (x + 1)\,(3\,x^{4} + x^{3} + 3\,x + 1)"
2,\textrm{wahr},\begin{array}{r|rrrrrr}  & 3 & 4 & 1 & 3 & 4 & 1\\-1 &  & -3 & -1 & 0 & -3 & -1\\ \hline  & 3 & 1 & 0 & 3 & 1 & 0\end{array},"p{\left(x\right)} = (x + 1)\,(3\,x^{4} + x^{3} + 3\,x + 1)"
1,\textrm{wahr},"\frac{z^{4}-8\,z^{3} + 6\,z^{2} + 72\,z-135}{\left( z^{2}-8\,z + 15\right)^{2}}",-\frac{1337}{1880}
2,\left( y\neq 0\right) \wedge \left( y > 0\right),y\le \frac{3}{5},"LL_1 = \left(0,\frac{3}{5}\right]"
2,\left( y\neq 0\right) \wedge \left( y < 0\right),"3\ge 5\,y",y\ge \frac{3}{5}
2,\textrm{wahr},\begin{array}{r|rrrrrr}  & 3 & 4 & 1 & 3 & 4 & 3\\-1 &  & -3 & -1 & 0 & -3 & -1\\ \hline  & 3 & 1 & 0 & 3 & 1 & 2\end{array},"p{\left(x\right)} = (x + 1)\,(3\,x^{4} + x^{3} + 3\,x + 1) + 2"
2,\left( y\neq 0\right) \wedge \left( y < 0\right),y\le \frac{3}{5},LL_2 = \emptyset 
1,\textrm{wahr},"(z + 4)\,(z-4)","z^{2}-8\,z-16"
2,\textrm{wahr},"y-1 = -3\,x^{2} + x","y-1 = -3\,(x^{2} + x)"
1,\textrm{wahr},\left( q + 3\right)^{2},"q^{2} + 6\,x + 9"
2,\textrm{wahr},\begin{array}{r|rrrrr}  & 4 & 5 & 2 & 0 & 1\\2 &  & 8 & 26 & 56 & 112\\ \hline  & 4 & 13 & 28 & 56 & 113\end{array},"p{\left(x\right)} = (x-2)\,(4\,x^{3} + 13\,x^{2} + 28\,x + 56) + 113"
1,\textrm{wahr},"\left( 5\,h-3\,n\right)^{2}-2\,(5\,h-3\,n) \cdot 1 + 1^{2}","25\,h^{2} + 30\,h\,n + 9\,h^{2}-10\,h + 6\,n + 1"
1,\textrm{wahr},"25\,h^{2} + 30\,h\,n + 9\,n^{2}-10\,h + 6\,n + 1","25\,h^{2} + 9\,n^{2} + 30\,h\,n-10\,h + 6\,h + 1"
1,\textrm{wahr},"\left( 5\,h-3\,n\right)^{2}-2\,(5\,h-3\,n) \cdot 1 + 1^{2}","25\,h^{2} + 30\,h\,n + 9\,n^{2}-10\,h + 6\,n + 1"
1,\textrm{wahr},"25\,h^{2}-30\,h\,n + 9\,n^{2}-10\,h + 6\,n + 1","25\,h^{2} + 9\,n^{2}-30\,h\,n-10\,h + 6\,h + 1"
2,\textrm{wahr},\Leftrightarrow -y + 3.0625\ge 0,y-3.0625\le 0
2,\textrm{wahr},\left( x-1\right)^{2}\ge 0,x-1\ge 0
1,\textrm{wahr},"\frac{z\,(z-\frac{9}{z})}{(z-5)\,(z-3)}","\frac{z-\frac{9}{z}}{(1-\frac{5}{z})\,(1-\frac{3}{z})}"
2,\textrm{wahr},"-y = \left( 2\,x-0.25\right)^{2} + 2.9375","-y-2.9375 = \left( 2\,x + 0.25\right)^{2}"
1,\textrm{wahr},"(3\,s-3\,l + 4)\,(3\,s + 3\,l + 4)","9\,s^{2} + 9\,s\,l + 12\,s-9\,s\,l-12\,l + 12\,s + 12\,l + 16"
1,\textrm{wahr},"\frac{z\,(z-\frac{9}{z})}{(z-5)\,(z-3)}","\frac{z\,(z-\frac{9}{z})}{z\,(1-\frac{5}{z})\,(1-\frac{3}{z})}"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(-5\,k + 4\right)","5\,n-\frac{5}{2}\,n\,(n + 1)"
2,\textrm{wahr},\begin{array}{r|rrrrrr}  & 1 & 3 & 0 & 3 & 3 & 4\\-2 &  & -2 & -2 & -2 & -2 & -2\\ \hline  & 1 & 1 & 1 & 1 & 1 & 2\end{array},"p{\left(x\right)} = (x + 2)\,(x^{4} + x^{2} + x + 1) + 2"
2,\textrm{wahr},"y = 4\,x^{2}-2\,x-1","y = \left( 2\,x-\frac{1}{2}\right)^{2}-3"
2,\textrm{wahr},\begin{array}{r|rrrrrr}  & 1 & 3 & 0 & 3 & 3 & 4\\-2 &  & -2 & -2 & -2 & -2 & -2\\ \hline  & 1 & 1 & 1 & 1 & 1 & 2\end{array},"p{\left(x\right)} = (x + 2)\,(x^{4} + x^{3} + x^{2} + x + 1) + 2"
1,\textrm{wahr},"(3\,s-3\,l + 4)\,(3\,s + 3\,l + 4)","9\,s^{2} + 9\,s\,l + 12\,s-9\,s\,l-9\,l^{2}-12\,l-12\,s + 12\,l + 16"
2,\textrm{wahr},"0 = x^{2}-2\,x + 1-y",x^{2} = 1 + y
1,\textrm{wahr},\sum_{ k = 1}^{n}\left(-k-5\right),"-1\,n-\frac{5}{2}\,n\,(n + 1)"
2,\textrm{wahr},1 = \frac{\left( x-1\right)^{2}}{y},\frac{1}{\left( x-1\right)^{2}} = y
1,\textrm{wahr},"\left( 5\,k-3\,t + 3\right)^{2}","25\,k^{2}-2 \cdot 5\,k\,(-3\,t + 3) + 9\,t^{2}-18\,t + 9"
1,\textrm{wahr},"\left( 5\,k-3\,t + 3\right)^{2}","25\,k^{2}-2 \cdot 5\,k\,(-3\,t + 3) + 9\,t + 18\,t + 9"
1,\textrm{wahr},"25\,k^{2}-2 \cdot 5\,k\,(-3\,t + 3) + 9\,t + 18\,t + 9","25\,k^{2} + 30\,k\,t-30\,k + 9\,t^{2} + 18\,t + 9"
1,n > 2,"\sum_{ k = 2}^{n}\left(4\,k + 4\right)","\sum_{ k = 1}^{n-1}4\,(k + 1) + 4"
2,x\neq \frac{1}{1},"y = \frac{3\,x-4}{-x + 1}","y\,(-x + 1) = 3\,x + 4"
2,x\neq \frac{1}{1},"-y\,x + y = 3\,x + 4","-y\,x + y-3\,x + 4 = 0"
1,n > 2,"\sum_{ k = 2}^{n}\left(4\,k + 4\right)","9\,n-1"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(2\,k + 4\right)","4\,n + \frac{2}{4}\,n\,(n + 1)"
1,n > 2,"\sum_{ k = 2}^{n}\left(4\,k + 4\right)","2\,n^{2} + 15\,n-1"
1,\textrm{wahr},"\left( 5\,k-3\,t + 3\right)^{2}","25\,k^{2}-2 \cdot 5\,k\,(3\,t + 3) + 9\,t^{2} + 18\,t + 9"
1,\textrm{wahr},"25\,k^{2}-30\,k\,t-30\,k + 9\,t^{2} + 18\,t + 9","25\,k^{2} + 9\,t^{2} + 30\,k\,t-30\,k + 18\,t + 9"
2,\textrm{wahr},\left( y-1\le 3\right) \wedge \left( y-1\ge -3\right),\left( y\le 4\right) \wedge \left( y\ge 2\right)
2,\textrm{wahr},\left|-\frac{y + 3}{3}\right| \le 1,\left( \frac{-y + 3}{3}\le 1\right) \wedge \left( \frac{-y + 3}{3}\ge -1\right)
2,\textrm{wahr},"y + 3 = -3\,\cos{\left(2\,x + 4\right)}","\frac{-y + 3}{3} = \cos{\left(2\,x + 4\right)}"
2,\textrm{wahr},\Leftrightarrow y-2\ge 0,y\ge 2
2,\textrm{wahr},\left( -\frac{y + 3}{3}\le 1\right) \wedge \left( -\frac{y + 3}{3}\ge -1\right),\left( -y + 3\le 3\right) \wedge \left( -y + 3\ge -3\right)
2,\textrm{wahr},\left( -y\le 6\right) \wedge \left( -y\ge 0\right),\left( y\ge 6\right) \wedge \left( y\le 0\right)
2,\textrm{wahr},\begin{array}{r|rrrrrr}  & 4 & 3 & 2 & 2 & 2 & 2\\2 &  & 8 & 22 & 48 & 100 & 204\\ \hline  & 4 & 11 & 24 & 50 & 102 & 206\end{array},"p{\left(x\right)} = (x-2)\,(4\,x^{4} + 11\,x^{3} + 24\,x^{2} + 50\,x + 102) + 206"
1,\textrm{wahr},"(-4\,w-3\,m-2)\,(-4\,w + 3\,m-2)","16\,w^{2}-9\,m^{2} + 16\,w-9\,m^{2} + 4"
1,\textrm{wahr},"(-4\,w-3\,m-2)\,(-4\,w + 3\,m-2)","16\,w^{2}-18\,m^{2} + 16\,w + 4"
1,\textrm{wahr},"(-4\,w-3\,m-2)\,(-4\,w + 3\,m-2)","16\,w^{2}-9\,m + 16\,w + 4"
2,x\neq \frac{1}{1},"y\,(-x + 1) = 3\,x-4","-y\,x-y = 3\,x-4"
2,x\neq \frac{1}{1},"-y\,x-y = 3\,x-4","-y\,x-y-4 = 3\,x"
2,x\neq \frac{1}{1},"-y\,x-y-4 = 3\,x","-y-4 = 3\,x-x\,y"
2,x\neq \frac{1}{1},"-y-4 = 3\,x-x\,y","-1-\frac{4}{y} = \frac{3\,x}{y}-x"
2,x\neq \frac{1}{1},"-y\,x + y-4 = 3\,x","y-4 = 3\,x-x\,y"
2,x\neq \frac{1}{1},"-y\,x + y = 3\,x-4","-y\,x + y-4 = 3\,x"
2,x\neq \frac{1}{1},"y-4 = 3\,x-x\,y","-1-\frac{4}{y} = \frac{3\,x}{y}-x"
1,\textrm{wahr},"3\,x^{4} + 4\,x^{3} + x^{2} + 2\,x + 3 + 2\,x^{3} + 3","3\,x^{4} + 5\,x^{3} + x^{2} + 2\,x + 6"
2,\textrm{wahr},"-y = 3\,x^{2}-x-2",-\frac{y}{3} = x^{2}-\frac{x}{3} + \frac{1}{36}-\frac{13}{6}
2,\textrm{wahr},-\frac{y}{3} + \frac{13}{6}\ge 0,-\frac{y}{3}\ge \frac{13}{6}
2,\textrm{wahr},"-y = 3\,x^{2}-x-2",-\frac{y}{3} = \left( x-\frac{1}{6}\right)^{2}-\frac{13}{6}
1,\textrm{wahr},"x^{3} + 3\,x^{2} + 2\,x + 3 + 2\,x^{4} + 4\,x^{3} + 3","2\,x^{4} + 5\,x^{3} + 3^{2} + 2\,x + 6"
2,x\neq \frac{1}{1},"y-x\,y = 3\,x-4","0 = 3\,x-x\,y + y-4"
2,\textrm{wahr},-\frac{y}{3} = x^{2}-\frac{x}{3}-\frac{2}{3},-\frac{y}{3} = \left( x-\frac{1}{6}\right)^{2}-\frac{13}{6}
2,\textrm{wahr},-\frac{y}{3} = x^{2}-\frac{x}{3}-\frac{2}{3},-\frac{y}{3} = \left( x-\frac{1}{6}\right)^{2}-\frac{5}{6}
2,\textrm{wahr},-\frac{y}{3} + \frac{5}{6}\ge 0,-\frac{y}{3}\ge \frac{5}{6}
1,\textrm{wahr},"3\,x^{3} + x^{2} + 3\,x + 2-(3\,x^{4} + 2\,x + 2)","3\,x^{2} + x^{2} + 3\,x + 2-(3\,x^{4} + 2\,x + 2)"
2,\textrm{wahr},"2\,x^{2} + 4\,x-2 = y","y = x^{2} + 2\,x-1"
1,\textrm{wahr},"(3\,x^{3} + x + 3)\,2\,x^{2}","3\,x^{3} + x + 3 \cdot 2\,x^{2}"
2,\textrm{wahr},"y = 2\,x^{2} + 4\,x-2","y = x^{2} + 2\,x-1"
2,\textrm{wahr},-\frac{y}{3} + \frac{25}{36}\ge 0,-\frac{y}{3}\ge \frac{25}{36}
2,x\neq \frac{1}{1},\frac{y + 4}{3 + y} = x,\frac{x}{3 + y} = y + 4
2,x\neq \frac{1}{1},"y + 4 = x\,(3 + y)",\frac{y + 4}{3 + y} = x
2,\left( x\neq \frac{1}{1}\right) \wedge \left( y = -3\right),\frac{x}{3 + y} = y + 4,0 = 1
2,x\neq \frac{1}{1},"y + 4 = x\,(3 + y)",\frac{y + 4}{x} = 3 + y
2,x\neq \frac{1}{1},\frac{y + 4}{x} = 3 + y,\frac{x}{3 + y} = y + 4
1,\textrm{wahr},"3\,x^{4} + 2\,x^{3} + x^{2} + 3\,x + 3\,x^{3} + 2\,x^{2} + x + 3","3\,x^{4} + 5\,x^{3} + 3\,x^{2} + 3\,x + 3"
1,\textrm{wahr},"p\,(-3\,p + 2\,q)-3\,q\,(-2\,p + 2\,q)","-3\,p^{2} + 2\,p\,q + 6\,q\,p-5\,q^{2}"
1,\textrm{wahr},"p\,(-3\,p + 2\,q)-3\,q\,(-2\,p + 2\,q)","-3\,p + 2\,p\,q + 6\,q\,p-5\,q"
1,\textrm{wahr},"p\,(-3\,p + 2\,q)-3\,q\,(-2\,p + 2\,q)","-3\,p + 2\,p\,q + 6\,q\,p-6\,q"
2,\left( x\neq \frac{1}{1}\right) \wedge \left( y = -3\right),y + 4 = \frac{x}{3 + y},1 = 0
2,\textrm{wahr},"w^{2} + 8\,w + 14 = 0",\left( x = -4 + \sqrt{4^{2}-14}\right) \vee \left( x = -4-\sqrt{4^{2}-14}\right)
2,\textrm{wahr},"-m-3 = -5\,m-1","4\,m-3 = 1"
2,y\neq 0,y = \frac{-5}{x^{2} + 1},y = -\frac{5}{x + 1}
2,y\neq 0,y = -\frac{5}{x^{2} + 1},x + 1 = -\frac{5}{y}
2,\textrm{wahr},"-h-4 = 4\,h-2","5\,h = 2"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(4\,k-5\right)","\frac{1}{2}\,n\,(n + 1)\,(4\,k-5)"
1,\textrm{wahr},"(2\,x^{2} + x + 3)\,(2\,x^{2} + 1)","2\,x^{4} + 2\,x^{3} + 8\,x^{2} + x + 3"
1,\textrm{wahr},"(2\,x^{2} + x + 3)\,(2\,x^{2} + 1)","2\,x^{4} + 2\,x^{3} + 6\,x^{2} + 2\,x^{2} + x + 3"
2,\left( x\neq -\frac{3}{4}\right) \wedge \left( x\neq 0\right),"-4\,x\,(y-1) = 3\,y-1","-4\,x = \frac{3\,y-1}{y-1}"
2,x\neq -\frac{3}{4},"-4\,x\,y-4\,x = 3\,y-1","-4\,x\,(y-1) = 3\,y-1"
2,x\neq -\frac{3}{4},"-4\,x\,y-3\,y-4\,x-1 = 0","-4\,x\,y-4\,x = 3\,y-1"
2,\left( x\neq -\frac{3}{4}\right) \wedge \left( x\neq 0\right),"-4\,x\,(y-1) = 3\,y + 1","-4\,x = \frac{3\,y + 1}{y-1}"
2,x\neq -\frac{3}{4},"-4\,x\,y-4\,x = 3\,y + 1","-4\,x\,(y-1) = 3\,y + 1"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(4\,k-5\right)","4\,\frac{1}{2}\,n\,(n + 1)-5"
2,\left( x\neq -\frac{3}{4}\right) \wedge \left( x\neq 0\right),"-4\,x\,(y-1) = 3\,y + 1","-4\,x = \frac{3\,y + 1}{y + 1}"
2,\left( x\neq -\frac{3}{4}\right) \wedge \left( x\neq 0\right),"-4\,x\,(y + 1) = 3\,y + 1","-4\,x = \frac{3\,y + 1}{y + 1}"
1,\textrm{wahr},"-4\,g\,(-3\,g + 3\,a)-a\,(2\,g + 2\,a)","-4 \cdot 3\,g\,g + 4 \cdot 3\,a\,g-(2\,g\,a + 2\,a\,a)"
1,\textrm{wahr},"-4 \cdot 3\,g\,g + 4 \cdot 3\,a\,g-(2\,g\,a + 2\,a\,a)","-14\,g\,a-2\,a^{2} + 12\,g^{2}"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(-4\,k + 1\right)","a\,n"
1,\textrm{wahr},"a\,n","\frac{n}{2}\,(n + 1)"
1,\textrm{wahr},"\frac{n}{2}\,(n + 1)\,\sum_{ k = 1}^{100}a\,n","\frac{100}{2}\,(100 + 1)"
1,\textrm{wahr},"a\,n","\frac{n}{2}\,(n + 1)\,\sum_{ k = 1}^{100}a\,n"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(-4\,k + 1\right)","\frac{n}{2}\,(n + 1)\,\sum_{ k = 1}^{100}\left(-4\,k + 1\right)"
1,\textrm{wahr},"\frac{n}{2}\,(n + 1)\,\sum_{ k = 1}^{100}\left(-4\,k + 1\right)","\frac{100}{2}\,(100 + 1)"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(3\,k + 4\right)",n + 3
1,\textrm{wahr},\sum_{ k = 1}^{n}\left(k + 2\right),"\sum_{ k = 1}^{n}\frac{1}{2}\,n\,(n + 1) + \sum_{ k = 1}^{n}2"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\frac{1}{2}\,n\,(n + 1) + \sum_{ k = 1}^{n}2","\frac{1}{2}\,n\,(n + 1) + 2\,n"
2,\left( y\neq 0\right) \wedge \left( y < 0\right),"4\,y\le 3",y\ge \frac{3}{4}
1,\textrm{wahr},"x^{3} + 2\,x^{2}-(3\,x^{3} + 2\,x^{2} + 2\,x + 2)","x^{3} + 2\,x-(3\,x^{2} + 2\,x^{2} + 2\,x + 2)"
1,\textrm{wahr},"x^{3} + 2\,x-(3\,x^{2} + 2\,x^{2} + 2\,x + 2)","-3\,x^{3} + 2\,x^{2} + 2\,x + 2"
1,n > 3,"\sum_{ k = 3}^{n}\left(5\,k-4\right)","\frac{5}{2}\,n\,(n + 4)-4\,n"
1,n > 3,"\sum_{ k = 3}^{n}\left(5\,k-4\right)","\frac{5}{2}\,n\,(n + 3)-4\,n"
1,n > 3,"\sum_{ k = 3}^{n}\left(5\,k-4\right)","\frac{5}{2}\,n\,(n-2)-4\,n"
1,\textrm{wahr},"x^{3} + 2\,x^{2}-(3\,x^{3} + 2\,x^{2} + 2\,x + 2)","x^{3} + 2\,x^{2}-(3\,x^{2} + 2\,x^{2} + 2\,x + 2)"
1,\textrm{wahr},"x^{3} + 2\,x^{2}-(3\,x^{2} + 2\,x^{2} + 2\,x + 2)","-3\,x^{3} + 2\,x^{2} + 2\,x + 2"
1,n > 3,"\sum_{ k = 3}^{n}\left(5\,k-4\right)","\frac{5}{2}\,n\,(n-1)-4\,n"
1,n > 3,"\sum_{ k = 3}^{n}\left(5\,k-4\right)","\frac{5}{2}\,n\,(n + 2)-4\,n"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(5\,k + 1\right)",:5 \cdot 1 + 1
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(5\,k + 1\right)",5 \cdot 1 + 1
2,\textrm{wahr},\left( \frac{y + 7}{3}\le 1\right) \wedge \left( \frac{y + 7}{3}\ge -1\right),\left( y + 7\le 3\right) \wedge \left( y + 7\ge -1\right)
1,n > 3,"5\,\sum_{ k = 3}^{n}k-\sum_{ k = 3}^{n}4","\frac{5}{2}\,n\,(n-2)-4\,(n-2)"
1,n > 3,"5\,\sum_{ k = 3}^{n}k-\sum_{ k = 3}^{n}4","\frac{5}{2}\,n\,(n-3)-4\,(n-3)"
1,n > 3,"5\,\sum_{ k = 3}^{n}k-\sum_{ k = 3}^{n}4","\frac{5}{2}\,n\,(n-1)-4\,(n-1)"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(5\,k + 1\right)",5 + 1
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(-4\,k + 1\right)",-3
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(-5\,k + 1\right)","-\frac{5}{2}\,n\,(n + 1)"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(5\,k + 1\right)","5 \cdot 1 + 1 + 5 \cdot 2 + 1 + 5\,n + 1"
1,\textrm{wahr},"\sum_{ k = 1}^{n}\left(-5\,k + 1\right)","-\frac{5}{2}\,n\,(n-1)"
1,n > 3,"5\,\sum_{ k = 3}^{n}k-\sum_{ k = 3}^{n}4","\frac{5}{2}\,n\,(n-1)-(k-1)\,k-4\,(n-1)-(k-1) \cdot 4"
2,\textrm{wahr},\begin{array}{r|rrrrr}  & 3 & 5 & 1 & 3 & 4\\-1 &  & -3 & -2 & -1 & -2\\ \hline  & 3 & 2 & -1 & 2 & 2\end{array},"p{\left(x\right)} = (x + 1)\,(3\,x^{3} + 2\,x^{2}-1\,x + 2) + 2"
2,\left( y\neq 0\right) \wedge \left( y < 0\right),-3\le y,\textrm{wahr}
2,\textrm{wahr},\begin{array}{r|rrrrr}  & 3 & 5 & 1 & 3 & 4\\-1 &  & -3 & -2 & 1 & -4\\ \hline  & 3 & 2 & -1 & 4 & 0\end{array},"p{\left(x\right)} = (x + 1)\,(3\,x^{3} + 2\,x^{2}-1\,x + 4) + 0"
2,\textrm{wahr},\begin{array}{r|rrrrrr}  & 3 & 0 & 5 & 1 & 3 & 4\\-1 &  & -3 & 3 & -8 & 7 & -10\\ \hline  & 3 & -3 & 8 & -7 & 10 & -6\end{array},"p{\left(x\right)} = (x + 1)\,(3\,x^{4}-3\,x^{3} + 8\,x^{2}-7\,x + 10)-6"
